flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x36165,tuifly,landed,2023-08-22t01:05:00.000,2023-08-22t01:21:00.000,2023-08-22 01:18:00,2023-08-22,01:18:00,14,Night hour departures
ls1902,jet2,landed,2023-08-22t01:15:00.000,2023-08-22t01:09:00.000,2023-08-22 01:10:00,2023-08-22,01:10:00,0,Night hour departures
u22820,easyjet,landed,2023-08-22t01:15:00.000,2023-08-22t00:35:00.000,2023-08-22 00:36:00,2023-08-22,00:36:00,0,Night hour departures
u22728,easyjet,landed,2023-08-22t01:25:00.000,2023-08-22t01:48:00.000,2023-08-22 01:50:00,2023-08-22,01:50:00,25,Night hour departures
u22812,easyjet,landed,2023-08-22t01:30:00.000,2023-08-22t01:12:00.000,2023-08-22 01:13:00,2023-08-22,01:13:00,0,Night hour departures
u22736,easyjet,landed,2023-08-22t02:30:00.000,2023-08-22t02:57:00.000,2023-08-22 02:55:00,2023-08-22,02:55:00,25,Night hour departures
x3699,tuifly,landed,2023-08-22t02:35:00.000,2023-08-22t02:25:00.000,2023-08-22 02:19:00,2023-08-22,02:19:00,0,Night hour departures
u22850,easyjet,landed,2023-08-22t02:45:00.000,2023-08-22t02:25:00.000,2023-08-22 02:27:00,2023-08-22,02:27:00,0,Night hour departures
fr4134,ryanair,landed,2023-08-22t07:50:00.000,2023-08-22t08:13:00.000,2023-08-22 08:08:00,2023-08-22,08:08:00,18,Regular departures
ba8936,british airways,landed,2023-08-22t07:55:00.000,2023-08-22t07:47:00.000,2023-08-22 07:49:00,2023-08-22,07:49:00,0,Regular departures
ei3280,aer lingus,landed,2023-08-22t07:55:00.000,2023-08-22t07:47:00.000,2023-08-22 07:49:00,2023-08-22,07:49:00,0,Regular departures
si474,blue islands,landed,2023-08-22t08:07:00.000,2023-08-22t07:59:00.000,2023-08-22 08:00:00,2023-08-22,08:00:00,0,Regular departures
fr1332,ryanair,landed,2023-08-22t08:45:00.000,2023-08-22t08:28:00.000,2023-08-22 08:29:00,2023-08-22,08:29:00,0,Regular departures
af3161,air france,landed,2023-08-22t08:45:00.000,2023-08-22t08:41:00.000,2023-08-22 08:37:00,2023-08-22,08:37:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-22t08:45:00.000,2023-08-22t08:41:00.000,2023-08-22 08:37:00,2023-08-22,08:37:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-22t08:45:00.000,2023-08-22t08:41:00.000,2023-08-22 08:37:00,2023-08-22,08:37:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-22t08:45:00.000,2023-08-22t08:41:00.000,2023-08-22 08:37:00,2023-08-22,08:37:00,0,Regular departures
kl1049,klm,landed,2023-08-22t08:45:00.000,2023-08-22t08:41:00.000,2023-08-22 08:37:00,2023-08-22,08:37:00,0,Regular departures
fr504,ryanair,landed,2023-08-22t08:55:00.000,2023-08-22t08:47:00.000,2023-08-22 08:46:00,2023-08-22,08:46:00,0,Regular departures
lh970,lufthansa,landed,2023-08-22t09:00:00.000,2023-08-22t08:50:00.000,2023-08-22 08:52:00,2023-08-22,08:52:00,0,Regular departures
u27191,easyjet,landed,2023-08-22t09:10:00.000,2023-08-22t08:55:00.000,2023-08-22 08:58:00,2023-08-22,08:58:00,0,Regular departures
u27507,easyjet,landed,2023-08-22t09:40:00.000,2023-08-22t09:17:00.000,2023-08-22 09:18:00,2023-08-22,09:18:00,0,Regular departures
u2224,easyjet,landed,2023-08-22t09:45:00.000,2023-08-22t09:31:00.000,2023-08-22 09:34:00,2023-08-22,09:34:00,0,Regular departures
u2202,easyjet,landed,2023-08-22t10:00:00.000,2023-08-22t09:52:00.000,2023-08-22 09:53:00,2023-08-22,09:53:00,0,Regular departures
u2214,easyjet,landed,2023-08-22t10:05:00.000,2023-08-22t10:24:00.000,2023-08-22 10:23:00,2023-08-22,10:23:00,18,Regular departures
u22922,easyjet,landed,2023-08-22t10:15:00.000,2023-08-22t10:07:00.000,2023-08-22 10:02:00,2023-08-22,10:02:00,0,Regular departures
u22774,easyjet,landed,2023-08-22t10:30:00.000,2023-08-22t11:01:00.000,2023-08-22 11:02:00,2023-08-22,11:02:00,32,Regular departures
u22766,easyjet,landed,2023-08-22t10:55:00.000,2023-08-22t11:11:00.000,2023-08-22 11:05:00,2023-08-22,11:05:00,11,Regular departures
u22710,easyjet,landed,2023-08-22t11:30:00.000,2023-08-22t11:36:00.000,2023-08-22 11:37:00,2023-08-22,11:37:00,7,Regular departures
u22892,easyjet,landed,2023-08-22t12:05:00.000,2023-08-22t12:00:00.000,2023-08-22 11:55:00,2023-08-22,11:55:00,0,Regular departures
u22716,easyjet,landed,2023-08-22t12:10:00.000,2023-08-22t12:20:00.000,2023-08-22 12:19:00,2023-08-22,12:19:00,10,Regular departures
fr9335,ryanair,landed,2023-08-22t12:15:00.000,2023-08-22t12:08:00.000,2023-08-22 12:08:00,2023-08-22,12:08:00,0,Regular departures
ls1822,jet2,landed,2023-08-22t12:15:00.000,2023-08-22t11:58:00.000,2023-08-22 12:00:00,2023-08-22,12:00:00,0,Regular departures
x36273,tuifly,landed,2023-08-22t12:15:00.000,2023-08-22t12:15:00.000,2023-08-22 12:14:00,2023-08-22,12:14:00,0,Regular departures
x36257,tuifly,landed,2023-08-22t12:20:00.000,2023-08-22t12:31:00.000,2023-08-22 12:31:00,2023-08-22,12:31:00,12,Regular departures
u22701,easyjet,landed,2023-08-22t12:30:00.000,2023-08-22t12:12:00.000,2023-08-22 12:11:00,2023-08-22,12:11:00,0,Regular departures
u22844,easyjet,landed,2023-08-22t12:35:00.000,2023-08-22t12:49:00.000,2023-08-22 12:50:00,2023-08-22,12:50:00,15,Regular departures
ls1860,jet2,landed,2023-08-22t12:40:00.000,2023-08-22t12:41:00.000,2023-08-22 12:41:00,2023-08-22,12:41:00,1,Regular departures
fr3559,ryanair,landed,2023-08-22t12:50:00.000,2023-08-22t12:44:00.000,2023-08-22 12:44:00,2023-08-22,12:44:00,0,Regular departures
ls1872,jet2,landed,2023-08-22t13:00:00.000,2023-08-22t13:09:00.000,2023-08-22 13:06:00,2023-08-22,13:06:00,7,Regular departures
dl9356,delta air lines,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
ey7011,etihad airways,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
g35514,gol,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
kq1051,kenya airways,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
vs7041,virgin atlantic,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
kl1051,klm,landed,2023-08-22t13:10:00.000,2023-08-22t13:16:00.000,2023-08-22 13:11:00,2023-08-22,13:11:00,2,Regular departures
ls1808,jet2,landed,2023-08-22t13:10:00.000,2023-08-22t13:03:00.000,2023-08-22 12:59:00,2023-08-22,12:59:00,0,Regular departures
fr8682,ryanair,landed,2023-08-22t13:45:00.000,2023-08-22t13:53:00.000,2023-08-22 13:47:00,2023-08-22,13:47:00,3,Regular departures
gr642,aurigny air services,landed,2023-08-22t13:50:00.000,2023-08-22t13:33:00.000,2023-08-22 13:35:00,2023-08-22,13:35:00,0,Regular departures
u22940,easyjet,landed,2023-08-22t13:50:00.000,2023-08-22t14:07:00.000,2023-08-22 14:04:00,2023-08-22,14:04:00,14,Regular departures
u2246,easyjet,landed,2023-08-22t14:20:00.000,2023-08-22t14:09:00.000,2023-08-22 14:10:00,2023-08-22,14:10:00,0,Regular departures
fr3160,ryanair,landed,2023-08-22t14:25:00.000,2023-08-22t14:13:00.000,2023-08-22 14:07:00,2023-08-22,14:07:00,0,Regular departures
x36231,tuifly,landed,2023-08-22t14:40:00.000,2023-08-22t14:38:00.000,2023-08-22 14:29:00,2023-08-22,14:29:00,0,Regular departures
u22734,easyjet,landed,2023-08-22t14:50:00.000,2023-08-22t14:52:00.000,2023-08-22 14:54:00,2023-08-22,14:54:00,5,Regular departures
x36213,tuifly,landed,2023-08-22t15:00:00.000,2023-08-22t15:01:00.000,2023-08-22 14:58:00,2023-08-22,14:58:00,0,Regular departures
u27003,easyjet,landed,2023-08-22t15:05:00.000,2023-08-22t15:24:00.000,2023-08-22 15:26:00,2023-08-22,15:26:00,21,Regular departures
x36255,tuifly,landed,2023-08-22t15:10:00.000,2023-08-22t15:17:00.000,2023-08-22 15:21:00,2023-08-22,15:21:00,12,Regular departures
u22732,easyjet,landed,2023-08-22t15:15:00.000,2023-08-22t14:49:00.000,2023-08-22 14:51:00,2023-08-22,14:51:00,0,Regular departures
ba8940,british airways,landed,2023-08-22t15:20:00.000,2023-08-22t15:27:00.000,2023-08-22 15:28:00,2023-08-22,15:28:00,9,Regular departures
ei3284,aer lingus,landed,2023-08-22t15:20:00.000,2023-08-22t15:27:00.000,2023-08-22 15:28:00,2023-08-22,15:28:00,9,Regular departures
ls1892,jet2,landed,2023-08-22t15:20:00.000,2023-08-22t14:45:00.000,2023-08-22 14:44:00,2023-08-22,14:44:00,0,Regular departures
u22928,easyjet,landed,2023-08-22t15:30:00.000,2023-08-22t15:21:00.000,2023-08-22 15:19:00,2023-08-22,15:19:00,0,Regular departures
ls1818,jet2,landed,2023-08-22t15:35:00.000,2023-08-22t15:45:00.000,2023-08-22 15:46:00,2023-08-22,15:46:00,11,Regular departures
u22832,easyjet,landed,2023-08-22t15:40:00.000,2023-08-22t16:10:00.000,2023-08-22 16:11:00,2023-08-22,16:11:00,31,Regular departures
u27267,easyjet,landed,2023-08-22t15:40:00.000,2023-08-22t15:30:00.000,2023-08-22 15:31:00,2023-08-22,15:31:00,0,Regular departures
u2319,easyjet,landed,2023-08-22t15:45:00.000,2023-08-22t15:35:00.000,2023-08-22 15:38:00,2023-08-22,15:38:00,0,Regular departures
u22896,easyjet,landed,2023-08-22t15:50:00.000,2023-08-22t16:08:00.000,2023-08-22 16:09:00,2023-08-22,16:09:00,19,Regular departures
u22724,easyjet,landed,2023-08-22t15:55:00.000,2023-08-22t15:33:00.000,2023-08-22 15:35:00,2023-08-22,15:35:00,0,Regular departures
fr4756,ryanair,landed,2023-08-22t16:25:00.000,2023-08-22t16:23:00.000,2023-08-22 16:19:00,2023-08-22,16:19:00,0,Regular departures
u22802,easyjet,landed,2023-08-22t16:30:00.000,2023-08-22t16:28:00.000,2023-08-22 16:29:00,2023-08-22,16:29:00,0,Regular departures
fr2291,ryanair,landed,2023-08-22t16:35:00.000,2023-08-22t16:06:00.000,2023-08-22 16:06:00,2023-08-22,16:06:00,0,Regular departures
u22776,easyjet,landed,2023-08-22t16:45:00.000,2023-08-22t16:44:00.000,2023-08-22 16:45:00,2023-08-22,16:45:00,1,Regular departures
dl9234,delta air lines,landed,2023-08-22t16:55:00.000,2023-08-22t17:03:00.000,2023-08-22 17:05:00,2023-08-22,17:05:00,10,Regular departures
ey7393,etihad airways,landed,2023-08-22t16:55:00.000,2023-08-22t17:03:00.000,2023-08-22 17:05:00,2023-08-22,17:05:00,10,Regular departures
kq1053,kenya airways,landed,2023-08-22t16:55:00.000,2023-08-22t17:03:00.000,2023-08-22 17:05:00,2023-08-22,17:05:00,10,Regular departures
vs7042,virgin atlantic,landed,2023-08-22t16:55:00.000,2023-08-22t17:03:00.000,2023-08-22 17:05:00,2023-08-22,17:05:00,10,Regular departures
kl1053,klm,landed,2023-08-22t16:55:00.000,2023-08-22t17:03:00.000,2023-08-22 17:05:00,2023-08-22,17:05:00,10,Regular departures
tp7606,tap air portugal,landed,2023-08-22t17:05:00.000,2023-08-22t17:08:00.000,2023-08-22 17:11:00,2023-08-22,17:11:00,7,Regular departures
lh972,lufthansa,landed,2023-08-22t17:05:00.000,2023-08-22t17:08:00.000,2023-08-22 17:11:00,2023-08-22,17:11:00,7,Regular departures
u22836,easyjet,landed,2023-08-22t17:40:00.000,2023-08-22t17:44:00.000,2023-08-22 17:46:00,2023-08-22,17:46:00,6,Regular departures
u22904,easyjet,landed,2023-08-22t17:45:00.000,2023-08-22t17:41:00.000,2023-08-22 17:43:00,2023-08-22,17:43:00,0,Regular departures
fr8235,ryanair,landed,2023-08-22t18:00:00.000,2023-08-22t18:19:00.000,2023-08-22 18:19:00,2023-08-22,18:19:00,20,Regular departures
u2218,easyjet,landed,2023-08-22t18:00:00.000,2023-08-22t17:57:00.000,2023-08-22 17:53:00,2023-08-22,17:53:00,0,Regular departures
u22886,easyjet,landed,2023-08-22t18:05:00.000,2023-08-22t18:23:00.000,2023-08-22 18:15:00,2023-08-22,18:15:00,10,Regular departures
u22872,easyjet,landed,2023-08-22t18:45:00.000,2023-08-22t18:57:00.000,2023-08-22 18:54:00,2023-08-22,18:54:00,9,Regular departures
u2228,easyjet,landed,2023-08-22t18:50:00.000,2023-08-22t18:56:00.000,2023-08-22 18:57:00,2023-08-22,18:57:00,8,Regular departures
u22730,easyjet,landed,2023-08-22t18:50:00.000,2023-08-22t18:56:00.000,2023-08-22 18:50:00,2023-08-22,18:50:00,0,Regular departures
fr4122,ryanair,landed,2023-08-22t18:55:00.000,2023-08-22t18:46:00.000,2023-08-22 18:46:00,2023-08-22,18:46:00,0,Regular departures
u22924,easyjet,landed,2023-08-22t19:05:00.000,2023-08-22t19:27:00.000,2023-08-22 19:29:00,2023-08-22,19:29:00,25,Regular departures
ba8866,british airways,landed,2023-08-22t19:10:00.000,2023-08-22t19:44:00.000,2023-08-22 19:45:00,2023-08-22,19:45:00,35,Regular departures
ei3842,aer lingus,landed,2023-08-22t19:10:00.000,2023-08-22t19:44:00.000,2023-08-22 19:45:00,2023-08-22,19:45:00,35,Regular departures
w61019,wizz air,landed,2023-08-22t19:10:00.000,2023-08-22t19:19:00.000,2023-08-22 19:20:00,2023-08-22,19:20:00,10,Regular departures
u2208,easyjet,landed,2023-08-22t19:15:00.000,2023-08-22t19:40:00.000,2023-08-22 19:41:00,2023-08-22,19:41:00,27,Regular departures
u27354,easyjet,landed,2023-08-22t19:25:00.000,2023-08-22t19:23:00.000,2023-08-22 19:24:00,2023-08-22,19:24:00,0,Regular departures
u22926,easyjet,landed,2023-08-22t19:45:00.000,2023-08-22t20:03:00.000,2023-08-22 20:00:00,2023-08-22,20:00:00,16,Regular departures
u24979,easyjet,landed,2023-08-22t20:05:00.000,2023-08-22t19:45:00.000,2023-08-22 19:48:00,2023-08-22,19:48:00,0,Regular departures
fr1362,ryanair,landed,2023-08-22t20:30:00.000,2023-08-22t21:04:00.000,2023-08-22 21:04:00,2023-08-22,21:04:00,34,Regular departures
u22770,easyjet,landed,2023-08-22t21:50:00.000,2023-08-22t22:11:00.000,2023-08-22 22:13:00,2023-08-22,22:13:00,24,Regular departures
ls1840,jet2,landed,2023-08-22t22:05:00.000,2023-08-22t22:06:00.000,2023-08-22 22:01:00,2023-08-22,22:01:00,0,Regular departures
ls1848,jet2,landed,2023-08-22t22:10:00.000,2023-08-22t22:11:00.000,2023-08-22 22:11:00,2023-08-22,22:11:00,2,Regular departures
u2220,easyjet,landed,2023-08-22t22:10:00.000,2023-08-22t22:19:00.000,2023-08-22 22:19:00,2023-08-22,22:19:00,9,Regular departures
u22718,easyjet,landed,2023-08-22t22:25:00.000,2023-08-22t22:32:00.000,2023-08-22 22:33:00,2023-08-22,22:33:00,9,Regular departures
x36239,tuifly,landed,2023-08-22t22:30:00.000,2023-08-22t22:18:00.000,2023-08-22 22:16:00,2023-08-22,22:16:00,0,Regular departures
u2230,easyjet,landed,2023-08-22t22:30:00.000,2023-08-22t22:07:00.000,2023-08-22 22:08:00,2023-08-22,22:08:00,0,Regular departures
ls1832,jet2,landed,2023-08-22t22:40:00.000,2023-08-22t22:26:00.000,2023-08-22 22:27:00,2023-08-22,22:27:00,0,Regular departures
ls1802,jet2,landed,2023-08-22t22:50:00.000,2023-08-22t22:53:00.000,2023-08-22 22:53:00,2023-08-22,22:53:00,4,Regular departures
u22708,easyjet,landed,2023-08-22t22:55:00.000,2023-08-22t22:47:00.000,2023-08-22 22:47:00,2023-08-22,22:47:00,0,Regular departures
ey5816,etihad airways,landed,2023-08-22t23:00:00.000,2023-08-22t22:47:00.000,2023-08-22 22:45:00,2023-08-22,22:45:00,0,Regular departures
kq1057,kenya airways,landed,2023-08-22t23:00:00.000,2023-08-22t22:47:00.000,2023-08-22 22:45:00,2023-08-22,22:45:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-08-22t23:00:00.000,2023-08-22t22:47:00.000,2023-08-22 22:45:00,2023-08-22,22:45:00,0,Regular departures
kl1057,klm,landed,2023-08-22t23:00:00.000,2023-08-22t22:47:00.000,2023-08-22 22:45:00,2023-08-22,22:45:00,0,Regular departures
u22840,easyjet,landed,2023-08-22t23:00:00.000,2023-08-22t22:46:00.000,2023-08-22 22:40:00,2023-08-22,22:40:00,0,Regular departures
fr2799,ryanair,landed,2023-08-22t23:25:00.000,2023-08-22t23:10:00.000,2023-08-22 23:10:00,2023-08-22,23:10:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-08-22t23:25:00.000,2023-08-22t23:07:00.000,2023-08-22 23:07:00,2023-08-22,23:07:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-08-22t23:30:00.000,2023-08-22t23:11:00.000,2023-08-22 23:12:00,2023-08-22,23:12:00,0,Shoulder hour flights
fr508,ryanair,landed,2023-08-22t23:35:00.000,2023-08-23t00:11:00.000,2023-08-23 00:07:00,2023-08-23,00:07:00,32,Night hour departures
u22876,easyjet,landed,2023-08-22t23:35:00.000,2023-08-22t23:30:00.000,2023-08-22 23:32:00,2023-08-22,23:32:00,0,Night hour departures
u22712,easyjet,landed,2023-08-22t23:40:00.000,2023-08-22t23:33:00.000,2023-08-22 23:34:00,2023-08-22,23:34:00,0,Night hour departures
u22768,easyjet,landed,2023-08-23t00:10:00.000,2023-08-23t00:14:00.000,2023-08-23 00:03:00,2023-08-23,00:03:00,0,Night hour departures
,bae systems marine,landed,2023-08-22t08:16:00.000,2023-08-22t08:30:00.000,2023-08-22 08:24:00,2023-08-22,08:24:00,8,Regular departures
si494,blue islands,landed,2023-08-22t18:57:00.000,2023-08-22t18:59:00.000,2023-08-22 19:00:00,2023-08-22,19:00:00,4,Regular departures
fr4148,ryanair,landed,2023-08-23t00:40:00.000,2023-08-23t00:51:00.000,2023-08-23 00:51:00,2023-08-23,00:51:00,12,Night hour departures
u22874,easyjet,landed,2023-08-23t00:45:00.000,2023-08-23t00:36:00.000,2023-08-23 00:36:00,2023-08-23,00:36:00,0,Night hour departures
,bae systems marine,landed,2023-08-22t17:02:00.000,2023-08-22t17:05:00.000,2023-08-22 17:08:00,2023-08-22,17:08:00,6,Regular departures
